player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julian Ortega-Jones,78155,WR,TEXAS ST,7,10.7,0,66.7,100.0,1,1,0,0.0,0,1,314,0,70.7,62.9,54.1,,51.6,0.0,0,0,6,0.0,0,41,0,2,100.0,41,56.1,23,71.5,3,0,43.9,18,10,1,0.5,5.0,0.24
Kyi Wright,99600,TE,JAMES MAD,9,2.3,2,100.0,,0,0,0,0.0,0,2,197,0,73.1,64.1,61.0,42.3,64.3,85.7,42,0,11,16.3,8,49,0,3,75.5,37,8.2,4,100.0,3,0,0.0,0,24,17,5.7,8.0,0.65
Joshua Lingenfelter,121584,TE,ARMY,6,11.3,0,33.3,,0,0,1,50.0,1,1,114,0,32.3,62.9,66.7,55.6,55.5,98.6,68,1,21,33.3,23,69,1,1,59.4,41,0.0,0,19.4,3,0,1.4,1,21,1,1.0,21.0,0.51
Kaleb Brown,162861,WR,IOWA,6,19.7,0,0.0,,0,0,0,100.0,1,0,192,0,16.4,65.5,48.1,,47.3,0.0,0,0,0,0.0,0,34,0,0,94.1,32,20.6,7,39.6,3,0,79.4,27,0,0,,,0.0
Janiran Bonner,156471,TE,NEBRASKA,9,8.3,0,33.3,,0,0,0,50.0,1,1,238,0,24.5,67.8,49.2,77.1,51.5,21.9,7,0,5,18.8,6,32,0,1,81.3,26,50.0,16,42.4,3,0,3.1,1,5,3,3.0,5.0,0.19
Chez Mellusi,99597,HB,WISCONSIN,4,-1.7,0,100.0,,0,0,0,0.0,0,1,349,0,73.1,60.3,67.3,46.5,59.8,0.0,0,0,11,26.4,14,53,0,3,73.6,39,3.8,2,83.3,3,0,0.0,0,12,17,5.7,4.0,0.31
Justin Johnson Jr.,144782,HB,W VIRGINIA,6,-1.0,0,66.7,,0,0,0,0.0,0,0,343,0,70.7,79.5,65.5,79.3,54.8,0.0,0,0,3,11.9,5,42,0,2,81.0,34,4.8,2,70.1,3,0,2.4,1,4,6,3.0,2.0,0.12
Jay'juan Townsend,147198,WR,S ALABAMA,7,32.0,0,0.0,0.0,0,1,0,100.0,1,0,288,0,16.4,,47.4,,47.1,0.0,0,0,0,0.0,0,28,0,0,100.0,28,21.4,6,39.6,3,0,78.6,22,0,0,,,0.0
Omarion Dollison,123280,WR,JAMES MAD,9,32.3,0,33.3,,0,0,0,0.0,0,1,197,0,66.7,66.3,61.4,,58.7,0.0,0,0,54,0.0,0,33,1,1,90.9,30,45.5,15,121.5,3,1,54.5,18,54,15,15.0,54.0,1.8
Deyunkrea Lewis,123711,TE,TROY,6,0.3,2,33.3,,0,0,0,0.0,0,0,318,0,70.7,62.9,46.0,65.1,48.9,75.6,62,0,4,26.8,22,82,0,1,69.5,57,18.3,15,42.4,3,0,6.1,5,4,6,6.0,4.0,0.07
Isaac Hodgins,82503,DI,OREGON ST,5,6.0,0,66.7,100.0,2,2,0,0.0,0,1,265,0,70.7,62.9,60.4,68.6,73.4,0.0,0,0,4,11.1,1,9,1,2,88.9,8,0.0,0,109.7,3,1,0.0,0,6,0,0.0,3.0,0.75
Kylish Hicks,158618,WR,UCONN,3,15.7,0,33.3,100.0,1,1,0,0.0,0,1,146,0,66.7,61.0,55.2,,55.0,0.0,0,0,16,0.0,0,35,1,1,91.4,32,25.7,9,52.1,3,0,74.3,26,16,2,2.0,16.0,0.5
Christian Abney,176079,TE,BALL ST,5,3.0,0,100.0,,0,0,0,0.0,0,1,117,0,73.1,64.1,56.8,42.9,61.7,92.9,26,0,10,25.0,7,28,0,3,75.0,21,7.1,2,88.9,3,0,0.0,0,16,7,2.3,5.3,0.76
Andrew Henry,154703,HB,NEW MEXICO,6,-2.3,0,100.0,,0,0,0,0.0,0,2,241,1,73.1,47.9,75.1,64.3,42.0,0.0,0,0,11,62.5,15,24,0,3,37.5,9,0.0,0,104.2,3,0,0.0,0,27,34,11.3,9.0,3.0
Devyn Ford,97305,HB,NOTRE DAME,8,0.0,3,100.0,,0,0,0,0.0,0,2,258,0,73.1,26.7,59.6,24.7,65.6,0.0,0,0,12,20.0,5,25,0,3,76.0,19,16.0,4,97.2,3,0,12.0,3,22,22,7.3,7.3,1.16
Tanaka Scott,144569,WR,KANSAS,6,4.7,1,100.0,,0,0,0,0.0,0,1,198,0,73.1,64.1,68.5,,68.4,0.0,0,0,21,0.0,0,20,1,3,95.0,19,10.0,2,109.7,3,0,90.0,18,31,17,5.7,10.3,1.63
Deion Colzie,147473,WR,NOTRE DAME,4,6.7,1,100.0,100.0,1,1,0,0.0,0,3,258,0,73.1,64.1,70.1,,69.3,0.0,0,0,25,0.0,0,27,0,3,92.6,25,3.7,1,158.3,3,1,96.3,26,45,25,8.3,15.0,1.8
JuTahn McClain,124071,HB,KENTUCKY,7,-1.7,1,100.0,,0,0,0,0.0,0,0,202,0,73.1,43.6,69.7,22.9,61.5,0.0,0,0,10,19.0,8,42,0,3,81.0,34,0.0,0,88.9,3,0,2.4,1,16,21,7.0,5.3,0.47
John Locke,162960,TE,LA TECH,8,3.7,1,66.7,,0,0,0,0.0,0,1,208,0,70.7,62.9,50.5,68.2,59.5,78.3,18,0,3,13.0,3,23,0,2,73.9,17,17.4,4,109.7,3,1,4.3,1,4,8,4.0,2.0,0.24
Jordan Houston,99592,HB,NC STATE,3,-2.3,0,100.0,,0,0,0,0.0,0,0,248,0,73.1,78.0,66.0,87.2,54.6,0.0,0,0,0,25.0,14,56,0,3,71.4,40,8.9,5,79.2,3,0,0.0,0,-3,4,1.3,-1.0,-0.08
Durell Robinson,172220,HB,CHARLOTTE,4,-0.3,0,33.3,0.0,0,1,0,50.0,1,1,136,0,24.9,81.3,65.5,23.2,44.0,0.0,0,0,14,31.3,15,48,0,1,64.6,31,0.0,0,49.3,3,0,2.1,1,14,15,15.0,14.0,0.45
Marcus Vinson,170521,TE,UTEP,9,13.3,0,66.7,100.0,1,1,0,0.0,0,1,330,0,70.7,65.3,55.6,60.6,59.9,81.4,35,1,29,14.0,6,43,0,2,83.7,36,9.3,4,69.4,3,0,2.3,1,37,2,1.0,18.5,1.03
Jalen Coit,122858,WR,NC STATE,4,12.0,0,33.3,,0,0,0,66.7,2,0,248,0,11.2,84.5,41.2,,41.2,9.1,1,0,-3,0.0,0,11,0,1,100.0,11,90.9,10,42.4,3,0,0.0,0,-3,0,0.0,-3.0,-0.27
Nehemiah Martinez,144759,WR,TEXAS TECH,7,14.3,0,66.7,100.0,1,1,0,0.0,0,1,315,0,70.7,26.8,68.6,80.1,55.8,0.0,0,0,31,13.8,4,29,0,2,82.8,24,31.0,9,102.1,3,0,13.8,4,32,11,5.5,16.0,1.33
Zylan Perry,156734,HB,LA LAFAYET,8,3.7,0,33.3,,0,0,0,50.0,1,0,207,0,24.5,22.8,53.9,78.8,41.6,0.0,0,0,2,15.9,7,44,0,1,81.8,36,4.5,2,42.4,3,0,11.4,5,2,1,1.0,2.0,0.06
Tavion Smith,173680,WR,LA LAFAYET,9,12.0,0,66.7,,0,0,0,33.3,1,1,207,0,31.6,62.9,54.4,,52.3,0.0,0,0,21,0.0,0,29,0,2,86.2,25,58.6,17,130.6,3,1,41.4,12,24,3,1.5,12.0,0.96
Jalen Mitchell,97173,HB,UCONN,6,-1.3,2,100.0,,0,0,0,0.0,0,0,146,1,73.1,19.1,52.1,35.1,39.0,0.0,0,0,14,17.6,6,34,0,3,79.4,27,0.0,0,105.6,3,0,5.9,2,28,32,10.7,9.3,1.04
Sean Sallis,156806,TE,MARSHALL,4,8.3,0,66.7,,0,0,0,33.3,1,1,214,0,31.6,64.6,62.0,68.8,58.6,47.8,11,0,10,8.7,2,23,0,2,87.0,20,43.5,10,123.6,3,1,8.7,2,19,4,2.0,9.5,0.95
Evan Morris,101618,TE,MICH STATE,9,2.3,0,66.7,100.0,1,1,0,0.0,0,0,223,0,70.7,62.9,43.8,72.1,43.9,56.5,52,0,4,28.3,26,92,2,2,67.4,62,17.4,16,70.1,3,0,1.1,1,7,-1,-0.5,3.5,0.11
Cross Patton,100588,HB,NEVADA,4,-1.3,0,100.0,,0,0,0,0.0,0,0,239,1,73.1,16.4,42.3,16.1,31.5,0.0,0,0,2,24.0,6,25,0,3,76.0,19,8.0,2,79.2,3,0,4.0,1,0,4,1.3,0.0,0.0
Jacob Coleman,151043,TE,MIDDLE TN,8,5.7,1,66.7,,0,0,0,0.0,0,1,224,1,70.7,9.0,54.9,73.4,52.2,8.8,3,0,10,8.8,3,34,0,2,88.2,30,44.1,15,75.7,3,0,5.9,2,13,3,1.5,6.5,0.43
Kyrese Rowan,100635,WR,UTAH ST,5,6.7,0,33.3,,0,0,0,0.0,0,0,329,0,66.7,61.0,60.3,,60.0,0.0,0,0,4,0.0,0,17,0,1,100.0,17,94.1,16,42.4,3,0,5.9,1,4,9,9.0,4.0,0.24
AJ Jones,158729,WR,ARIZONA,6,3.3,0,100.0,100.0,1,1,0,0.0,0,1,109,0,73.1,64.1,62.1,,61.9,6.7,1,0,14,0.0,0,15,0,3,100.0,15,33.3,5,95.8,3,0,60.0,9,21,11,3.7,7.0,1.4
Demond Claiborne,157523,HB,WAKE,9,5.7,0,100.0,,0,0,0,0.0,0,2,339,0,73.1,89.6,72.2,38.1,63.3,0.0,0,0,22,57.2,83,145,0,3,40.7,59,0.0,0,115.3,3,0,0.0,0,35,18,6.0,11.7,0.59
Jermaine Terry II,146295,TE,OREGON ST,9,9.0,0,66.7,,0,0,0,0.0,0,0,265,0,70.7,65.8,42.9,43.1,44.0,92.5,99,0,6,53.3,57,107,5,2,45.8,49,2.8,3,71.5,3,0,4.7,5,10,10,5.0,5.0,0.2
Izayah Cummings,124055,TE,KENTUCKY,8,22.3,0,0.0,0.0,0,2,0,,0,0,202,0,,67.1,53.0,66.8,49.3,25.0,8,0,0,3.1,1,32,1,0,87.5,28,46.9,15,39.6,3,0,25.0,8,0,0,,,0.0
Pearce Spurlin III,173545,TE,GEORGIA,3,12.0,0,66.7,,0,0,0,0.0,0,1,173,0,70.7,62.9,66.1,67.4,63.7,50.0,7,0,25,7.1,1,14,0,2,92.9,13,50.0,7,97.9,3,0,0.0,0,29,6,3.0,14.5,2.23
Tybo Rogers,171940,HB,WASHINGTON,7,-4.7,2,100.0,,0,0,1,0.0,0,2,340,0,73.1,79.6,70.0,24.7,65.5,0.0,0,0,47,18.8,6,32,1,3,78.1,25,6.3,2,118.8,3,0,9.4,3,57,71,23.7,19.0,2.28
Kelan Robinson,144571,WR,E CAROLINA,4,5.0,0,33.3,0.0,0,1,0,50.0,1,0,156,0,24.5,61.0,47.3,,48.2,0.0,0,0,4,0.0,0,20,0,1,100.0,20,10.0,2,42.4,3,0,90.0,18,4,0,0.0,4.0,0.2
Alante Brown,97171,WR,MICH STATE,7,15.0,1,66.7,,0,0,0,0.0,0,0,223,1,70.7,15.0,54.5,,45.9,0.0,0,0,5,0.0,0,43,1,2,86.0,37,14.0,6,70.1,3,0,81.4,35,7,6,3.0,3.5,0.19
Mike Franklin,170511,HB,UTEP,6,-1.0,1,100.0,,0,0,0,0.0,0,0,330,0,74.9,47.9,69.6,54.1,77.0,0.0,0,0,11,56.8,21,37,0,3,40.5,15,0.0,0,100.0,3,0,0.0,0,24,27,9.0,8.0,1.6
Antavious Willis,100883,CB,SO MISS,3,4.0,0,100.0,,0,0,0,0.0,0,2,296,0,73.1,76.7,76.6,67.5,82.0,0.0,0,0,21,9.1,1,11,0,3,81.8,9,18.2,2,118.8,3,0,9.1,1,41,29,9.7,13.7,4.56
Alton McCaskill IV,144253,HB,COLORADO,4,0.0,0,66.7,,0,0,0,33.3,1,1,143,0,31.6,74.8,58.5,22.3,46.5,0.0,0,0,18,22.5,9,40,1,2,75.0,30,5.0,2,84.0,3,0,12.5,5,19,19,9.5,9.5,0.63
Beau Corrales,61513,WR,TEXAS ST,2,13.3,0,66.7,,0,0,0,0.0,0,2,314,0,70.7,62.9,73.9,,72.5,0.0,0,0,26,0.0,0,9,0,2,100.0,9,11.1,1,109.7,3,0,88.9,8,43,14,7.0,21.5,4.78
Max Bredeson,144930,TE,MICHIGAN,9,2.0,0,66.7,0.0,0,1,0,0.0,0,1,222,0,70.7,10.8,71.5,77.8,51.5,61.8,21,0,14,26.5,9,34,1,2,70.6,24,11.8,4,84.0,3,0,5.9,2,19,18,9.0,9.5,0.79
Kamarro Edmonds,143962,HB,E CAROLINA,5,-2.7,1,33.3,,0,0,0,50.0,1,0,156,0,24.5,74.0,69.5,36.7,42.1,0.0,0,0,3,17.1,6,35,0,1,80.0,28,5.7,2,42.4,3,0,0.0,0,3,10,10.0,3.0,0.11
Andreas Paaske,145747,TE,E MICHIGAN,5,13.0,0,33.3,,0,0,0,0.0,0,1,160,0,66.7,61.0,52.1,18.2,50.1,77.1,27,0,21,34.3,12,35,0,1,57.1,20,22.9,8,59.0,3,0,0.0,0,21,21,21.0,21.0,1.05
D'Marcus Adams,77955,WR,SYRACUSE,8,16.0,0,33.3,0.0,0,1,0,0.0,0,1,304,0,66.7,83.8,53.1,,55.0,0.0,0,0,6,0.0,0,37,0,1,94.6,35,13.5,5,42.4,3,0,86.5,32,6,0,0.0,6.0,0.17
Colin O'Brien,128424,TE,WYOMING,10,5.0,0,66.7,,0,0,0,0.0,0,1,351,0,70.7,62.9,65.3,53.7,54.3,79.5,35,0,14,31.8,14,44,4,2,65.9,29,11.4,5,85.4,3,0,4.5,2,20,10,5.0,10.0,0.69
Isaac Ross,104919,WR,UMASS,5,2.3,0,100.0,,0,0,0,0.0,0,0,216,0,73.1,81.5,53.9,,53.5,0.0,0,0,6,0.0,0,29,0,3,89.7,26,86.2,25,79.2,3,0,13.8,4,9,2,0.7,3.0,0.35
Kris Byrd,123848,TE,GA STATE,3,2.7,0,66.7,,0,0,0,33.3,1,1,175,0,31.6,62.9,53.4,70.5,51.3,51.0,26,0,9,9.8,5,51,1,2,86.3,44,29.4,15,81.3,3,0,9.8,5,17,11,5.5,8.5,0.39
Kaleb Black,171876,WR,ARIZONA ST,3,16.3,0,33.3,,0,0,0,0.0,0,0,110,0,66.7,68.9,50.3,,52.9,0.0,0,0,-2,0.0,0,20,0,1,95.0,19,80.0,16,42.4,3,0,20.0,4,-2,0,0.0,-2.0,-0.11
Brock Rechsteiner,150309,WR,JVILLE ST,6,16.0,0,33.3,,0,0,0,50.0,1,1,196,0,24.5,61.0,51.9,,50.7,0.0,0,0,5,0.0,0,35,0,1,88.6,31,8.6,3,42.4,3,0,91.4,32,5,2,2.0,5.0,0.16
Donald Chaney Jr.,122207,HB,MIAMI FL,8,-0.7,0,100.0,,0,0,0,0.0,0,0,220,0,73.1,67.7,80.3,85.7,54.6,0.0,0,0,4,25.9,15,58,0,3,74.1,43,6.9,4,79.2,3,0,0.0,0,8,10,3.3,2.7,0.19
Charlie Vincent,100584,HB,UTAH,7,2.3,0,66.7,,0,0,0,33.3,1,0,328,0,31.6,72.7,59.9,19.3,45.5,0.0,0,0,6,16.7,3,18,0,2,83.3,15,16.7,3,72.9,3,0,33.3,6,11,8,4.0,5.5,0.73
Dre'lyn Washington,147143,HB,LA LAFAYET,8,0.3,0,66.7,,0,0,0,33.3,1,1,207,0,31.6,67.3,69.1,57.9,45.1,0.0,0,0,6,21.1,16,76,0,2,73.7,56,2.6,2,111.1,3,1,2.6,2,10,5,2.5,5.0,0.18
Tyree Kelly,175318,WR,USF,5,19.3,0,33.3,,0,0,0,0.0,0,1,327,0,66.7,61.0,55.6,,53.1,2.9,1,0,10,0.0,0,34,0,1,97.1,33,8.8,3,43.8,3,0,88.2,30,10,0,0.0,10.0,0.3
Cody Howard,162556,TE,NAVY,8,22.0,0,50.0,50.0,1,2,0,0.0,0,1,237,0,66.7,61.0,60.4,72.6,61.8,17.9,5,0,32,7.1,2,28,1,1,92.9,26,14.3,4,95.8,2,0,60.7,17,32,4,4.0,32.0,1.23
Payton Mangrum,124248,WR,S CAROLINA,3,11.0,0,100.0,100.0,1,1,0,0.0,0,2,289,0,70.7,62.9,69.0,63.8,67.6,0.0,0,0,19,6.7,1,15,0,2,93.3,14,33.3,5,118.8,2,0,60.0,9,31,9,4.5,15.5,2.21
Ike Daniels,170385,HB,SYRACUSE,2,4.5,0,100.0,,0,0,0,0.0,0,1,304,1,70.7,29.6,70.1,75.2,29.2,0.0,0,0,8,18.2,2,11,0,2,81.8,9,0.0,0,97.9,2,0,0.0,0,15,6,3.0,7.5,1.67
Zach Mundell,163208,QB,ARMY,4,-2.5,0,100.0,,0,0,0,0.0,0,0,114,0,70.7,71.5,49.1,,57.4,0.0,0,0,7,0.0,0,8,0,2,100.0,8,100.0,8,93.8,2,0,0.0,0,13,18,9.0,6.5,1.63
Jojo Phillips,175038,WR,BYU,1,19.5,0,0.0,0.0,0,1,0,,0,0,128,0,,,55.0,,55.4,0.0,0,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Carter Campbell,121919,WR,SMU,3,8.0,0,100.0,,0,0,0,0.0,0,2,287,0,70.7,62.9,66.3,,64.3,5.3,1,0,18,0.0,0,19,0,2,100.0,19,89.5,17,118.8,2,0,5.3,1,28,12,6.0,14.0,1.47
Trent Walker,146340,WR,OREGON ST,5,19.0,0,100.0,,0,0,0,0.0,0,2,265,0,70.7,62.9,73.9,,73.8,0.0,0,0,24,0.0,0,18,0,2,100.0,18,16.7,3,118.8,2,0,83.3,15,47,9,4.5,23.5,2.61
Zay Franks,145420,CB,SO MISS,2,13.5,0,50.0,,0,0,0,0.0,0,0,296,0,66.7,61.0,51.5,,54.3,0.0,0,0,7,0.0,0,14,1,1,92.9,13,14.3,2,58.3,2,0,85.7,12,7,1,1.0,7.0,0.54
Vandrevius Jacobs,170341,WR,FLORIDA ST,2,7.5,0,100.0,,0,0,0,0.0,0,2,167,0,70.7,62.9,79.4,,78.6,0.0,0,0,19,0.0,0,5,0,2,80.0,4,40.0,2,158.3,2,1,60.0,3,32,17,8.5,16.0,8.0
Charles Rogers,146173,LB,S JOSE ST,3,6.5,0,50.0,,0,0,0,50.0,1,1,285,0,24.5,61.0,56.2,72.7,33.5,0.0,0,0,10,33.3,1,3,0,1,66.7,2,0.0,0,104.2,2,1,0.0,0,10,5,5.0,10.0,5.0
Elijah Canion,123978,WR,PURDUE,3,3.5,0,50.0,0.0,0,1,0,0.0,0,0,273,0,66.7,61.0,51.3,,55.2,0.0,0,0,4,0.0,0,10,0,1,100.0,10,30.0,3,56.3,2,0,70.0,7,4,0,0.0,4.0,0.4
Dominique Johnson,123959,HB,ARKANSAS,7,0.5,0,100.0,,0,0,0,0.0,0,0,111,0,70.7,76.7,62.6,52.6,56.1,0.0,0,0,6,26.4,14,53,0,2,67.9,36,0.0,0,79.2,2,0,0.0,0,4,3,1.5,2.0,0.11
Elijah Collins,83705,HB,OKLA STATE,5,-2.0,1,100.0,,0,0,0,0.0,0,1,262,0,70.7,46.7,80.7,85.2,61.4,0.0,0,0,18,28.6,8,28,0,2,67.9,19,7.1,2,106.3,2,0,0.0,0,19,23,11.5,9.5,1.0
Miles Davis,122056,HB,BYU,3,-6.5,0,50.0,,0,0,0,0.0,0,0,128,0,66.7,75.2,61.9,15.9,53.8,0.0,0,0,-7,16.0,4,25,0,1,76.0,19,4.0,1,56.3,2,0,12.0,3,-7,1,1.0,-7.0,-0.37
Clay Swinney,156234,WR,CLEMSON,2,8.5,0,50.0,,0,0,0,0.0,0,1,140,0,66.7,61.0,68.1,,66.8,0.0,0,0,24,0.0,0,5,0,1,100.0,5,100.0,5,93.8,2,0,0.0,0,24,10,10.0,24.0,4.8
Josh Sapp,156238,TE,CLEMSON,5,9.0,0,100.0,,0,0,0,0.0,0,1,140,0,70.7,64.6,58.6,64.5,62.9,23.1,3,0,25,7.7,1,13,0,2,92.3,12,69.2,9,158.3,2,1,7.7,1,29,11,5.5,14.5,2.42
Marcus Young,145710,TE,C MICHIGAN,10,-2.0,0,0.0,,0,0,0,,0,0,134,0,,,58.4,63.8,44.3,85.5,59,0,0,55.1,38,69,2,0,43.5,30,5.8,4,39.6,2,0,0.0,0,0,0,,,0.0
Quinten Joyner,174151,HB,USC,3,-2.0,0,50.0,0.0,0,1,0,0.0,0,1,326,0,66.7,28.5,70.3,67.7,56.0,0.0,0,0,7,4.2,1,24,0,1,91.7,22,0.0,0,58.3,2,0,0.0,0,7,16,16.0,7.0,0.32
Elija Walton,174213,TE,GA SOUTHRN,2,15.0,1,50.0,0.0,0,1,0,0.0,0,0,174,0,66.7,61.0,53.4,,53.3,50.0,5,0,7,0.0,0,10,0,1,100.0,10,50.0,5,58.3,2,0,0.0,0,7,4,4.0,7.0,0.7
Braden Cassity,76837,TE,OKLA STATE,9,0.5,0,100.0,,0,0,0,0.0,0,0,262,0,70.7,62.9,57.2,64.5,46.4,50.8,31,0,3,29.5,18,61,0,2,67.2,41,13.1,8,79.2,2,0,1.6,1,0,-1,-0.5,0.0,0.0
David Mbadinga,174136,HB,GA SOUTHRN,7,-6.5,1,50.0,,0,0,0,0.0,0,0,174,0,66.7,75.4,62.9,82.1,52.4,0.0,0,0,0,17.3,9,52,0,1,78.8,41,1.9,1,56.3,2,0,3.8,2,0,6,6.0,0.0,0.0
Jesse Ofurie,170314,WR,RUTGERS,3,5.5,0,100.0,,0,0,0,0.0,0,0,278,0,70.7,62.9,57.1,,54.5,0.0,0,0,7,0.0,0,18,0,2,83.3,15,11.1,2,89.6,2,0,88.9,16,11,0,0.0,5.5,0.73
Caziah Holmes,129782,HB,FLORIDA ST,4,-4.5,1,100.0,,0,0,0,0.0,0,2,167,0,70.7,76.2,78.5,75.5,77.4,0.0,0,0,16,17.6,3,17,0,2,70.6,12,11.8,2,154.2,2,1,5.9,1,23,32,16.0,11.5,1.92
Colby McDonald,144890,HB,MARYLAND,8,2.0,0,50.0,,0,0,0,0.0,0,0,215,0,66.7,51.8,68.8,37.3,52.1,0.0,0,0,3,24.4,11,45,0,1,75.6,34,2.2,1,56.3,2,0,17.8,8,3,11,11.0,3.0,0.09
Reggie Fleurima,162841,WR,NWESTERN,3,20.0,0,0.0,0.0,0,1,0,,0,0,256,0,,,56.6,,52.4,0.0,0,1,0,0.0,0,25,0,0,96.0,24,0.0,0,0.0,2,0,100.0,25,0,0,,,0.0
Demarkcus Bowman,122141,HB,UCF,2,-4.0,0,100.0,,0,0,0,0.0,0,0,323,0,70.7,73.2,70.8,,59.1,0.0,0,0,4,0.0,0,5,0,2,100.0,5,80.0,4,81.3,2,0,0.0,0,7,15,7.5,3.5,1.4
Jack Lausch,162845,QB,NWESTERN,5,-4.0,0,100.0,,0,0,0,0.0,0,1,256,1,70.7,18.9,55.3,,36.8,0.0,0,0,2,0.0,0,11,0,2,63.6,7,18.2,2,79.2,2,0,36.4,4,2,10,5.0,1.0,0.29
Jaziun Patterson,156421,HB,IOWA,6,-3.0,1,100.0,,0,0,0,0.0,0,1,192,0,70.7,79.6,60.4,36.7,59.1,0.0,0,0,18,40.0,16,40,0,2,55.0,22,2.5,1,106.3,2,0,7.5,3,19,25,12.5,9.5,0.86
Frank Covey IV,174054,WR,NWESTERN,1,25.0,0,0.0,,0,0,0,,0,0,256,0,,,55.6,,55.9,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,2,0,100.0,8,0,0,,,0.0
Jamarion Carroll,175279,WR,SMU,2,20.5,1,50.0,,0,0,0,0.0,0,0,287,0,66.7,61.0,65.1,,64.2,0.0,0,0,7,0.0,0,8,0,1,100.0,8,0.0,0,58.3,2,0,100.0,8,7,8,8.0,7.0,0.88
Brody Dalton,145465,TE,TROY,4,9.0,0,100.0,,0,0,0,0.0,0,2,318,0,70.7,62.9,42.0,38.8,82.9,91.7,22,0,27,54.2,13,24,1,2,45.8,11,0.0,0,118.8,2,0,0.0,0,35,17,8.5,17.5,3.18
Tanner Mordecai,77656,QB,WISCONSIN,6,3.0,0,100.0,,0,0,0,0.0,0,1,349,2,70.7,78.3,75.1,,92.3,0.0,0,0,19,0.0,0,214,2,2,0.5,1,0.0,0,87.5,2,0,0.0,0,10,4,2.0,5.0,10.0
Joey Bearns III,144893,TE,CHARLOTTE,9,-1.5,0,100.0,,0,0,0,0.0,0,1,136,0,70.7,69.2,57.5,68.0,54.6,35.0,7,0,7,15.0,3,20,0,2,80.0,16,30.0,6,79.2,2,0,20.0,4,5,8,4.0,2.5,0.31
Joshua Rawlings,123789,TE,VIRGINIA,5,8.0,0,100.0,,0,0,0,0.0,0,1,335,0,70.7,64.6,54.4,30.8,60.2,60.0,15,0,9,20.0,5,25,0,2,76.0,19,36.0,9,127.1,2,1,4.0,1,10,0,0.0,5.0,0.53
Mike Jackson,156544,WR,FIU,4,10.0,0,0.0,0.0,0,1,0,100.0,2,0,166,0,2.7,62.5,39.8,,39.4,0.0,0,0,0,0.0,0,9,0,0,100.0,9,55.6,5,39.6,2,0,44.4,4,0,0,,,0.0
Robert Smith,144898,WR,MARYLAND,3,2.0,1,100.0,,0,0,0,0.0,0,0,215,0,70.7,62.9,57.3,,57.4,0.0,0,0,5,0.0,0,8,0,2,100.0,8,12.5,1,79.2,2,0,87.5,7,5,1,0.5,2.5,0.63
Samuel Brown V,162899,HB,RUTGERS,7,2.5,0,100.0,,0,0,0,0.0,0,1,278,0,70.7,80.5,67.7,56.7,64.7,0.0,0,0,27,47.4,18,38,0,2,47.4,18,0.0,0,118.8,2,0,0.0,0,29,24,12.0,14.5,1.61
Corey Wren,122427,HB,TCU,4,1.0,0,50.0,,0,0,0,50.0,1,1,305,0,24.5,73.0,61.1,,41.0,0.0,0,0,5,0.0,0,14,0,1,100.0,14,0.0,0,56.3,2,0,0.0,0,5,3,3.0,5.0,0.36
Demick Starling,123792,WR,VIRGINIA,2,51.5,0,0.0,,0,0,0,,0,0,335,0,,61.9,51.4,,50.9,0.0,0,0,0,0.0,0,46,0,0,95.7,44,4.3,2,39.6,2,0,95.7,44,0,0,,,0.0
Jamai East,176396,WR,OREGON ST,2,3.5,0,50.0,,0,0,0,0.0,0,1,265,0,66.7,61.0,65.6,,64.7,0.0,0,0,10,0.0,0,7,0,1,100.0,7,14.3,1,64.6,2,0,85.7,6,10,13,13.0,10.0,1.43
De'Andre Coleman,156668,WR,COAST CAR,4,18.5,0,50.0,100.0,1,1,0,0.0,0,1,141,0,66.7,61.0,64.0,,64.9,0.0,0,0,27,0.0,0,15,0,1,93.3,14,46.7,7,135.4,2,1,53.3,8,27,1,1.0,27.0,1.93
Avion McBride,156691,TE,GA STATE,5,14.5,0,50.0,,0,0,0,0.0,0,1,175,0,66.7,61.0,64.7,65.3,65.1,70.0,14,0,21,5.0,1,20,0,1,85.0,17,20.0,4,87.5,2,0,10.0,2,21,8,8.0,21.0,1.24
Ezell Jolly,175641,HB,UTEP,2,0.0,0,50.0,,0,0,0,0.0,0,1,330,0,66.7,72.0,66.5,76.2,71.1,0.0,0,0,20,22.2,2,9,0,1,77.8,7,0.0,0,85.4,2,0,0.0,0,20,20,20.0,20.0,2.86
Zach Vigil,163361,HB,NEW MEXICO,3,1.0,1,100.0,,0,0,1,0.0,0,1,241,0,70.7,71.5,61.5,57.1,62.7,0.0,0,0,9,51.5,17,33,1,2,48.5,16,6.1,2,89.6,2,0,3.0,1,11,9,4.5,5.5,0.69
